timestamp,ch1 (µV),event
29.76,-2049.72,0
29.765,-2049.72,0
29.77,-2170.38,0
29.775,-2170.38,0
29.78,-1228.57,0
29.785,-1970.37,0
29.79,-1665.46,0
29.795,-1665.46,0
29.8,-2130.48,0
29.805,-2130.48,0
29.81,-2176.92,0
29.815,-2176.92,0
29.82,-2418.78,0
29.825,-2418.78,0
29.83,-2584.38,0
29.835,-2657.17,0
29.84,-2657.17,0
29.845,-1276.74,0
29.85,-2495.74,0
29.855,-2495.74,0
29.86,-2495.74,0
29.865,-2495.74,0
29.87,-2495.74,0
29.875,-1876.27,0
29.88,-1876.27,0
29.885,-1809.86,0
29.89,-1809.86,0
29.895,-2255.14,0
29.9,-2255.14,0
29.905,-2115.44,0
29.91,-2115.44,0
29.915,-1751.28,0
29.92,-1751.28,0
29.925,-1751.28,0
29.93,-1751.28,0
29.935,-2090.86,0
29.94,-2090.86,0
29.945,-1715.43,0
29.95,-1715.43,0
29.955,-1932.51,0
29.96,-1932.51,0
29.965,-1439.69,0
29.97,-1439.69,0
29.975,-1439.69,0
29.98,-1439.69,0
29.985,-660.68,0
29.99,-660.68,0
29.995,-978.49,0
30.0,-978.49,0
30.005,-545.98,0
30.01,-545.98,0
30.015,25.91,0
30.02,25.91,0
30.025,25.91,0
30.03,25.91,0
30.035,152.57,0
30.04,152.57,0
30.045,554.98,0
30.05,1139.94,0
30.055,1139.94,0
30.06,1465.51,0
30.065,1465.51,0
30.07,1465.51,0
30.075,1465.51,0
30.08,1540.52,0
30.085,1540.52,0
30.09,1672.84,0
30.095,1139.94,0
30.1,-1450.47,0
30.105,-867.27,0
30.11,-1896.25,0
30.115,1730.38,0
30.12,1730.38,0
30.125,1730.38,0
30.13,1730.38,0
30.135,1706.81,0
30.14,1706.81,0
30.145,1706.81,0
30.15,1968.51,0
30.155,1419.85,0
30.16,1260.47,0
30.165,1260.47,0
30.17,1260.47,0
30.175,1260.47,0
30.18,899.95,0
30.185,899.95,0
30.19,-46.9,0
30.195,-46.9,0
30.2,-593.37,0
30.205,-593.37,0
30.21,-593.37,0
30.215,-217.97,0
30.22,-217.97,0
30.225,-603.1,0
30.23,-603.1,0
30.235,-321.62,0
30.24,-321.62,0
30.245,-234.43,0
30.25,1978.57,0
30.255,-234.43,0
30.26,-234.43,0
30.265,-140.53,0
30.27,-140.53,0
30.275,-255.99,0
30.28,-255.99,0
30.285,900.05,0
30.29,386.82,0
30.295,501.29,0
30.3,-97.76,0
30.305,1125.74,0
30.31,1125.74,0
30.315,1765.69,0
30.32,1765.69,0
30.325,1909.16,0
30.33,1821.0,0
30.335,912.91,0
30.34,1901.93,0
30.345,-140.54,0
30.35,1935.26,0
30.355,1935.26,0
30.36,1941.52,0
30.365,1914.52,0
30.37,2038.47,0
30.375,1125.74,0
30.38,2038.47,0
30.385,2038.47,0
30.39,1983.23,0
30.395,1983.23,0
30.4,1935.16,0
30.405,1961.11,0
30.41,1961.11,0
30.415,1890.57,0
30.42,2055.49,0
30.425,1948.24,0
30.43,1948.24,0
30.435,2016.88,0
30.44,1935.25,0
30.445,1921.15,0
30.45,1981.75,0
30.455,2173.88,0
30.46,1921.15,0
30.465,2141.47,0
30.47,2141.47,0
30.475,2141.47,0
30.48,2141.47,0
30.485,2194.32,0
30.49,2194.32,0
30.495,2057.32,0
30.5,1837.54,0
30.505,2088.47,0
30.51,2088.47,0
30.515,2222.44,0
30.52,2222.44,0
30.525,2491.55,0
30.53,2491.55,0
30.535,2767.17,0
30.54,2767.17,0
30.545,2428.71,0
30.55,2428.71,0
30.555,1423.26,0
30.56,1423.26,0
30.565,1556.18,0
30.57,1556.18,0
30.575,1556.18,0
30.58,1556.18,0
30.585,1986.63,0
30.59,1986.63,0
30.595,2113.38,0
30.6,2132.82,0
30.605,2124.11,0
30.61,2017.14,0
30.615,2017.14,0
30.62,2017.14,0
30.625,2193.08,0
30.63,2124.11,0
30.635,2146.31,0
30.64,2187.25,0
30.645,2767.28,0
30.65,2194.15,0
30.655,2194.15,0
30.66,2116.01,0
30.665,2060.24,0
30.67,2063.23,0
30.675,2693.8,0
30.68,1947.15,0
30.685,1947.15,0
30.69,1908.0,0
30.695,1908.0,0
30.7,2331.53,0
30.705,2116.01,0
30.71,1835.32,0
30.715,1835.32,0
30.72,1869.84,0
30.725,1869.84,0
30.73,1796.23,0
30.735,1796.23,0
30.74,1796.23,0
30.745,1796.23,0
30.75,1796.23,0
30.755,1832.45,0
30.76,1846.26,0
30.765,1846.26,0
30.77,1913.71,0
30.775,1913.71,0
30.78,1913.71,0
30.785,1898.07,0
30.79,1898.07,0
30.795,1898.07,0
30.8,1898.07,0
30.805,1898.07,0
30.81,1898.07,0
30.815,1982.65,0
30.82,1905.7,0
30.825,1921.34,0
30.83,1921.34,0
30.835,1992.81,0
30.84,1992.81,0
30.845,1992.81,0
30.85,1992.81,0
30.855,2012.14,0
30.86,2012.14,0
30.865,1932.64,0
30.87,1932.64,0
30.875,1915.22,0
30.88,1891.75,0
30.885,1675.16,0
30.89,1891.75,0
30.895,1895.99,0
30.9,1891.75,0
30.905,1981.52,0
30.91,1981.52,0
30.915,1964.79,0
30.92,1899.34,0
30.925,1844.64,0
30.93,1899.34,0
30.935,1866.32,0
30.94,1956.53,0
30.945,1956.53,0
30.95,2103.85,0
30.955,2103.85,0
30.96,2296.9,0
30.965,2296.9,0
30.97,2920.59,0
30.975,2920.59,0
30.98,2879.02,0
30.985,2879.02,0
30.99,3057.36,0
30.995,3057.36,0
31.0,2759.18,0
31.005,2759.18,0
31.01,2093.83,0
31.015,2093.83,0
31.02,2093.83,0
31.025,2093.83,0
31.03,2362.52,0
31.035,1942.21,0
31.04,2477.89,0
31.045,2477.89,0
31.05,2558.4,0
31.055,2477.89,0
31.06,3057.36,0
31.065,2956.01,0
31.07,3187.77,0
31.075,3187.77,0
31.08,3056.66,0
31.085,3098.2,0
31.09,3767.7,0
31.095,3767.7,0
31.1,2956.01,0
31.105,3884.83,0
31.11,3496.97,0
31.115,3496.97,0
31.12,2973.57,0
31.125,2973.57,0
31.13,3331.78,0
31.135,3331.78,0
31.14,3582.81,0
31.145,3845.1,0
31.15,3845.1,0
31.155,4093.26,0
31.16,4093.26,0
31.165,4093.26,0
31.17,4093.26,0
31.175,4093.26,0
31.18,3694.38,0
31.185,3694.38,0
31.19,4254.83,0
31.195,4254.83,0
31.2,4303.61,0
31.205,3581.34,0
31.21,3581.34,0
31.215,3581.34,0
31.22,3581.34,0
31.225,3581.34,0
31.23,3416.81,0
31.235,3416.81,0
31.24,3034.12,0
31.245,3034.12,0
31.25,2923.24,0
31.255,2923.24,0
31.26,3977.01,0
31.265,2374.88,0
31.27,2374.88,0
31.275,2374.88,0
31.28,2151.84,0
31.285,3322.64,0
31.29,2403.9,0
31.295,2403.9,0
31.3,2497.76,0
31.305,2386.19,0
31.31,2637.9,0
31.315,2637.9,0
31.32,2637.9,0
31.325,2637.9,0
31.33,3397.29,0
31.335,2985.04,0
31.34,2985.04,0
31.345,2985.04,0
31.35,2573.88,0
31.355,3068.68,0
31.36,3068.68,0
31.365,3362.74,0
31.37,3362.74,0
31.375,3091.23,0
31.38,3091.23,0
31.385,3452.18,0
31.39,3452.18,0
31.395,3982.11,0
31.4,3982.11,0
31.405,4240.76,0
31.41,4240.76,0
31.415,4012.46,0
31.42,4240.76,0
31.425,4350.53,0
31.43,4350.53,0
31.435,4402.29,0
31.44,4402.29,0
31.445,4212.46,0
31.45,2488.18,0
31.455,4601.89,0
31.46,4601.89,0
31.465,4997.9,0
31.47,4997.9,0
31.475,4721.73,0
31.48,4721.73,0
31.485,4721.73,0
31.49,4861.49,0
31.495,4861.49,0
31.5,4844.73,0
31.505,4844.73,0
31.51,4844.73,0
31.515,4844.73,0
31.52,4855.62,0
31.525,4855.62,0
31.53,4915.19,0
31.535,4915.19,0
31.54,4969.19,0
31.545,4969.19,0
31.55,4984.36,0
31.555,4984.36,0
31.56,5008.0,0
31.565,5008.0,0
31.57,5008.0,0
31.575,5038.29,0
31.58,5038.29,0
31.585,3379.43,0
31.59,4985.02,0
31.595,5002.93,0
31.6,5002.93,0
31.605,5001.84,0
31.61,5001.84,0
31.615,5068.47,0
31.62,5024.71,0
31.625,5080.83,0
31.63,4984.37,0
31.635,5132.6,0
31.64,5036.89,0
31.645,5018.99,0
31.65,5342.16,0
31.655,5342.16,0
31.66,5569.96,0
31.665,5767.73,0
31.67,5767.73,0
31.675,5483.5,0
31.68,5483.5,0
31.685,5483.5,0
31.69,5483.5,0
31.695,4965.59,0
31.7,4823.81,0
31.705,4823.81,0
31.71,4823.81,0
31.715,4955.94,0
31.72,4955.94,0
31.725,4980.15,0
31.73,4980.15,0
31.735,4980.15,0
31.74,4980.15,0
31.745,4728.61,0
31.75,4728.61,0
31.755,4659.16,0
31.76,4659.16,0
31.765,4469.6,0
31.77,4469.6,0
31.775,4561.75,0
31.78,4561.75,0
31.785,4442.76,0
31.79,4324.13,0
31.795,4324.13,0
31.8,4324.13,0
31.805,5732.4,0
31.81,4340.16,0
31.815,4340.16,0
31.82,4990.04,0
31.825,4641.83,0
31.83,4641.83,0
31.835,4641.83,0
31.84,4697.6,0
31.845,543.66,0
31.85,4426.22,0
31.855,401.9,0
31.86,401.9,0
31.865,208.1,0
31.87,5638.65,0
31.875,-130.99,0
31.88,-130.99,0
31.885,-14.44,0
31.89,-14.44,0
31.895,-14.44,0
31.9,4911.52,0
31.905,41.66,0
31.91,41.66,0
31.915,9.68,0
31.92,9.68,0
31.925,-126.07,0
31.93,-126.07,0
31.935,-174.85,0
31.94,-174.85,0
31.945,-174.85,0
31.95,-174.85,0
31.955,-174.85,0
31.96,-174.85,0
31.965,29.67,0
31.97,29.67,0
31.975,49.74,0
31.98,49.74,0
31.985,4078.89,0
31.99,-66.74,0
31.995,-66.74,0
32.0,-66.74,0
32.005,-66.74,0
32.01,-66.74,0
32.015,22.26,0
32.02,-74.41,0
32.025,53.52,0
32.03,53.52,0
32.035,89.5,0
32.04,89.5,0
32.045,98.79,0
32.05,98.79,0
32.055,98.79,0
32.06,98.79,0
32.065,102.21,0
32.07,142.27,0
32.075,22.29,0
32.08,197.19,0
32.085,213.88,0
32.09,119.8,0
32.095,119.8,0
32.1,119.8,0
32.105,-53.38,0
32.11,-53.38,0
32.115,-53.38,0
32.12,-53.38,0
32.125,25.5,0
32.13,15.98,0
32.135,15.98,0
32.14,0.58,0
32.145,0.58,0
32.15,-9.22,0
32.155,-18.82,0
32.16,-9.22,0
32.165,-9.22,0
32.17,-9.22,0
32.175,-6.21,0
32.18,66.76,0
32.185,66.76,0
32.19,107.1,0
32.195,107.1,0
32.2,-5.18,0
32.205,-5.18,0
32.21,13.18,0
32.215,-5.18,0
32.22,-138.8,0
32.225,-138.8,0
32.23,-345.26,0
32.235,-345.26,0
32.24,-345.26,0
32.245,-461.5,0
32.25,-461.5,0
32.255,-359.8,0
32.26,-604.38,0
32.265,-604.38,0
32.27,-604.38,0
32.275,-777.66,0
32.28,-777.66,0
32.285,-892.42,0
32.29,-892.42,0
32.295,-407.05,0
32.3,-407.05,0
32.305,22.51,0
32.31,-475.35,0
32.315,-386.57,0
32.32,-386.57,0
32.325,-966.39,0
32.33,-966.39,0
32.335,-844.12,0
32.34,-844.12,0
32.345,-673.25,0
32.35,-673.25,0
32.355,-34.53,0
32.36,-465.95,0
32.365,-465.95,0
32.37,-465.95,0
32.375,-465.95,0
32.38,-465.95,0
32.385,-907.6,0
32.39,-907.6,0
32.395,-333.66,0
32.4,-333.66,0
32.405,-26.03,0
32.41,-26.03,0
32.415,396.49,0
32.42,396.49,0
32.425,303.28,0
32.43,303.28,0
32.435,303.28,0
32.44,303.28,0
32.445,880.88,0
32.45,880.88,0
32.455,-386.17,0
32.46,1323.39,0
32.465,1323.39,0
32.47,1493.79,0
32.475,1493.79,0
32.48,1493.79,0
32.485,1493.79,0
32.49,1096.91,0
32.495,1096.91,0
32.5,1385.14,0
32.505,1385.14,0
32.51,1530.79,0
32.515,1530.79,0
32.52,977.84,0
32.525,977.84,0
32.53,977.84,0
32.535,977.84,0
32.54,1257.96,0
32.545,1432.9,0
32.55,1333.73,0
32.555,1333.73,0
32.56,1093.53,0
32.565,1093.53,0
32.57,1484.57,0
32.575,1484.57,0
32.58,1484.57,0
32.585,1323.83,0
32.59,2009.45,0
32.595,2009.45,0
32.6,1971.21,0
32.605,1971.21,0
32.61,1971.21,0
32.615,1971.21,0
32.62,1971.21,0
32.625,1971.21,0
32.63,2199.66,0
32.635,291.69,0
32.64,872.28,0
32.645,1386.39,0
32.65,1900.54,0
32.655,1900.54,0
32.66,1641.28,0
32.665,556.88,0
32.67,665.06,0
32.675,665.06,0
32.68,665.06,0
32.685,1000.24,0
32.69,1000.24,0
32.695,2488.4,0
32.7,2059.12,0
32.705,2554.48,0
32.71,2554.48,0
32.715,2846.8,0
32.72,2846.8,0
32.725,3384.4,0
32.73,3384.4,0
32.735,3515.43,0
32.74,3515.43,0
32.745,3503.04,0
32.75,3503.04,0
32.755,3825.29,0
32.76,2061.49,0
32.765,3569.92,0
32.77,3569.92,0
32.775,3717.65,0
32.78,3717.65,0
32.785,3717.65,0
32.79,2661.8,0
32.795,2661.8,0
32.8,2661.8,0
32.805,3684.07,0
32.81,3684.07,0
32.815,3684.07,0
32.82,2488.52,0
32.825,499.49,0
32.83,3684.07,0
32.835,2752.72,0
32.84,3676.95,0
32.845,3676.95,0
32.85,3676.95,0
32.855,3676.95,0
32.86,3676.95,0
32.865,830.9,0
32.87,3676.95,0
32.875,3872.54,0
32.88,3872.54,0
32.885,4204.22,0
32.89,4204.22,0
32.895,4821.94,0
32.9,4821.94,0
32.905,4298.97,0
32.91,4298.97,0
32.915,3813.66,0
32.92,3562.02,0
32.925,3762.14,0
32.93,4371.09,0
32.935,4371.09,0
32.94,5517.05,0
32.945,5517.05,0
32.95,2999.45,0
32.955,5663.35,0
32.96,4703.71,0
32.965,5663.35,0
32.97,4375.99,0
32.975,4375.99,0
32.98,4246.34,0
32.985,4246.34,0
32.99,3852.7,0
32.995,3852.7,0
33.0,3844.59,0
33.005,3844.59,0
33.01,4421.87,0
33.015,2450.8,0
33.02,4500.6,0
33.025,4500.6,0
33.03,4375.99,0
33.035,4500.6,0
33.04,4345.47,0
33.045,4345.47,0
33.05,4038.56,0
33.055,4038.56,0
33.06,3625.01,0
33.065,3625.01,0
33.07,3625.01,0
33.075,4166.65,0
33.08,3852.68,0
33.085,4689.22,0
33.09,3766.26,0
33.095,3985.34,0
33.1,3985.34,0
33.105,4109.6,0
33.11,4109.6,0
33.115,3853.83,0
33.12,5394.58,0
33.125,5736.36,0
33.13,5736.36,0
33.135,5696.2,0
33.14,5696.2,0
33.145,5653.41,0
33.15,5653.41,0
33.155,5653.41,0
33.16,5653.41,0
33.165,3773.66,0
33.17,4391.92,0
33.175,5874.0,0
33.18,5874.0,0
33.185,5526.46,0
33.19,5526.46,0
33.195,5904.51,0
33.2,5904.51,0
33.205,5904.51,0
33.21,5904.51,0
33.215,5866.4,0
33.22,5866.4,0
33.225,3718.93,0
33.23,6004.11,0
33.235,5593.8,0
33.24,5593.8,0
33.245,6101.31,0
33.25,5535.52,0
33.255,6101.31,0
33.26,6101.31,0
33.265,6682.67,0
33.27,6682.67,0
33.275,6682.67,0
33.28,6259.18,0
33.285,6259.18,0
33.29,6374.73,0
33.295,6374.73,0
33.3,6374.73,0
33.305,6439.6,0
33.31,6310.25,0
33.315,6310.25,0
33.32,6310.25,0
33.325,5657.65,0
33.33,5657.65,0
33.335,6605.76,0
33.34,6605.76,0
33.345,5862.85,0
33.35,6875.2,0
33.355,6377.12,0
33.36,6377.12,0
33.365,5623.32,0
33.37,5623.32,0
33.375,6207.08,0
33.38,6207.08,0
33.385,6828.11,0
33.39,5623.32,0
33.395,6373.8,0
33.4,6373.8,0
33.405,6373.8,0
33.41,6373.8,0
33.415,5795.63,0
33.42,6642.2,0
33.425,6642.2,0
33.43,6642.2,0
33.435,6356.85,0
33.44,6356.85,0
33.445,5622.24,0
33.45,5823.9,0
33.455,6182.97,0
33.46,6182.97,0
33.465,5848.13,0
33.47,5848.13,0
33.475,-916.61,0
33.48,-1305.44,0
33.485,-1305.44,0
33.49,-444.52,0
33.495,-444.52,0
33.5,-916.61,0
33.505,-176.01,0
33.51,-176.01,0
33.515,-176.01,0
33.52,-176.01,0
33.525,-176.01,0
33.53,104.88,0
33.535,104.88,0
33.54,766.45,0
33.545,766.45,0
33.55,1384.49,0
33.555,1384.49,0
33.56,1384.49,0
33.565,1384.49,0
33.57,880.67,0
33.575,880.67,0
33.58,1595.44,0
33.585,1595.44,0
33.59,1752.67,0
33.595,1752.67,0
33.6,2992.41,0
33.605,2992.41,0
33.61,2992.41,0
33.615,2992.41,0
33.62,3507.54,0
33.625,3507.54,0
33.63,3693.21,0
33.635,3693.21,0
33.64,3986.93,0
33.645,3807.6,0
33.65,3807.6,0
33.655,3807.6,0
33.66,3693.21,0
33.665,4664.37,0
33.67,4664.37,0
33.675,4529.77,0
33.68,5381.76,0
33.685,5839.4,0
33.69,5839.4,0
33.695,6509.59,0
33.7,6509.59,0
33.705,6509.59,0
33.71,3155.04,0
33.715,6646.7,0
33.72,7377.37,0
33.725,1752.42,0
33.73,7377.37,0
33.735,7792.58,0
33.74,4914.45,0
33.745,8638.28,0
33.75,1283.92,0
33.755,9343.47,0
33.76,9343.47,0
33.765,9903.16,0
33.77,9903.16,0
33.775,9778.97,0
33.78,3045.98,0
33.785,10587.4,0
33.79,10587.4,0
33.795,11207.55,0
33.8,6646.73,0
33.805,10824.47,0
33.81,11207.55,0
33.815,11207.55,0
33.82,11207.55,0
33.825,11207.55,0
33.83,11609.0,0
33.835,11609.0,0
33.84,12177.64,0
33.845,12177.64,0
33.85,11867.47,0
33.855,11867.47,0
33.86,11867.47,0
33.865,11561.83,0
33.87,12518.43,0
33.875,12518.43,0
33.88,12518.43,0
33.885,12518.43,0
33.89,12518.43,0
33.895,12621.59,0
33.9,12621.59,0
33.905,12621.59,0
33.91,13465.75,0
33.915,13465.75,0
33.92,14071.64,0
33.925,14071.64,0
33.93,13778.53,0
33.935,13602.88,0
33.94,13472.4,0
33.945,13602.88,0
33.95,10556.56,0
33.955,15072.93,0
33.96,15072.93,0
33.965,14741.39,0
33.97,14741.39,0
33.975,14582.88,0
33.98,14582.88,0
33.985,15286.83,0
33.99,15286.83,0
33.995,15395.92,0
34.0,15395.92,0
34.005,12543.54,0
34.01,15668.61,0
34.015,15547.0,0
34.02,15547.0,0
34.025,16404.62,0
34.03,16404.62,0
34.035,13018.27,0
34.04,17029.18,0
34.045,17029.18,0
34.05,17029.18,0
34.055,17029.18,0
34.06,16541.11,0
34.065,16541.11,0
34.07,17234.3,0
34.075,17234.3,0
34.08,13482.39,0
34.085,16947.13,0
34.09,15065.24,0
34.095,17719.27,0
34.1,17494.42,0
34.105,17560.37,0
34.11,18203.88,0
34.115,18336.56,0
34.12,18336.56,0
34.125,18203.88,0
34.13,17496.37,0
34.135,17496.37,0
34.14,19864.32,0
34.145,19864.32,0
34.15,19864.32,0
34.155,20663.21,0
34.16,20663.21,0
34.165,20663.21,0
34.17,20663.21,0
34.175,20663.21,0
34.18,20663.21,0
34.185,20663.21,0
34.19,20663.21,0
34.195,20008.18,0
34.2,15991.9,0
34.205,15320.09,0
34.21,19847.93,0
34.215,19847.93,0
34.22,20708.49,0
34.225,20708.49,0
34.23,20753.36,0
34.235,16988.13,0
34.24,20529.57,0
34.245,20529.57,0
34.25,20498.48,0
34.255,20498.48,0
34.26,20498.48,0
34.265,20498.48,0
34.27,20535.93,0
34.275,20535.93,0
34.28,168.04,0
34.285,168.04,0
34.29,168.04,1
34.295,168.04,0
34.3,-404.48,0
34.305,-404.48,0
34.31,-35.95,0
34.315,-35.95,0
34.32,1.44,0
34.325,1.44,0
34.33,220.3,0
34.335,220.3,0
34.34,296.39,0
34.345,296.39,0
34.35,296.39,0
34.355,296.39,0
34.36,10824.57,0
34.365,-37.76,0
34.37,-37.76,0
34.375,-25.12,0
34.38,-25.12,0
34.385,16.56,0
34.39,16.56,0
34.395,80.07,0
34.4,80.07,0
34.405,8.14,0
34.41,8.14,0
34.415,80.79,0
34.42,80.79,0
34.425,3.71,0
34.43,3.71,0
34.435,104.42,0
34.44,55.66,0
34.445,2.55,0
34.45,2.55,0
34.455,1754.48,0
34.46,16.61,0
34.465,127.71,0
34.47,61.13,0
34.475,61.13,0
34.48,32.67,0
34.485,32.67,0
34.49,116.01,0
34.495,116.01,0
34.5,2.55,0
34.505,52.71,0
34.51,48.91,0
34.515,48.91,0
34.52,48.91,0
34.525,62.09,0
34.53,62.09,0
34.535,-24.76,0
34.54,-12.72,0
34.545,-53.91,0
34.55,-53.91,0
34.555,-27.46,0
34.56,-31.22,0
34.565,-31.22,0
34.57,-31.22,0
34.575,-31.22,0
34.58,-31.22,0
34.585,37.13,0
34.59,78.53,0
34.595,62.79,0
34.6,52.25,0
34.605,89.8,0
34.61,89.8,0
34.615,68.46,0
34.62,88.54,0
34.625,89.8,0
34.63,275.57,0
34.635,275.57,0
34.64,275.57,0
34.645,1929.52,0
34.65,78.53,0
34.655,1018.98,0
34.66,1018.98,0
34.665,863.75,0
34.67,863.75,0
34.675,1334.74,0
34.68,1334.74,0
34.685,1303.2,0
34.69,1303.2,0
34.695,1571.18,0
34.7,1303.2,0
34.705,-211.14,0
34.71,-211.14,0
34.715,-211.14,0
34.72,-211.14,0
34.725,75.36,0
34.73,-557.79,0
34.735,-557.79,0
34.74,-557.79,0
34.745,-557.79,0
34.75,-557.79,0
34.755,-654.47,0
34.76,-654.47,0
34.765,-267.34,0
34.77,-267.34,0
34.775,274.41,0
34.78,274.41,0
34.785,198.82,0
34.79,198.82,0
34.795,198.82,0
34.8,367.4,0
34.805,367.4,0
34.81,491.64,0
34.815,491.64,0
34.82,205.94,0
34.825,205.94,0
34.83,384.73,0
34.835,434.29,0
34.84,434.29,0
34.845,434.29,0
34.85,944.23,0
34.855,944.23,0
34.86,1232.65,0
34.865,1035.79,0
34.87,1259.33,0
34.875,741.65,0
34.88,1245.91,0
34.885,1245.91,0
34.89,1245.91,0
34.895,1245.91,0
34.9,888.57,0
34.905,375.35,0
34.91,2214.3,0
34.915,2214.3,0
34.92,1281.99,0
34.925,920.26,0
34.93,920.26,0
34.935,920.26,0
34.94,920.26,0
34.945,920.26,0
34.95,1531.5,0
34.955,660.57,0
34.96,660.57,0
34.965,523.13,0
34.97,196.66,0
34.975,-156.92,0
34.98,-156.92,0
34.985,-156.92,0
34.99,-156.92,0
34.995,1810.74,0
35.0,-560.46,0
35.005,-560.46,0
35.01,-1004.16,0
35.015,-1004.16,0
35.02,-1592.32,0
35.025,-1592.32,0
35.03,-1255.2,0
35.035,-1255.2,0
35.04,-1255.2,0
35.045,-1255.2,0
35.05,-2615.4,0
35.055,-2615.4,0
35.06,-3192.12,0
35.065,-3192.12,0
35.07,-3192.12,0
35.075,-3192.12,0
35.08,-3814.36,0
35.085,71.21,0
35.09,-4721.72,0
35.095,-4721.72,0
35.1,-4721.72,0
35.105,-4721.72,0
35.11,79.81,0
35.115,187.71,0
35.12,402.8,0
35.125,192.71,0
35.13,519.13,0
35.135,-3516.82,0
35.14,943.55,0
35.145,943.55,0
35.15,943.55,0
35.155,943.55,0
35.16,535.38,0
35.165,535.38,0
35.17,535.38,0
35.175,535.38,0
35.18,104.52,0
35.185,104.52,0
35.19,-3516.84,0
35.195,-192.69,0
35.2,-192.69,0
35.205,-192.69,0
35.21,104.52,0
35.215,-120.2,0
35.22,-120.2,0
35.225,-120.2,0
35.23,573.38,0
35.235,573.38,0
35.24,597.9,0
35.245,597.9,0
35.25,597.9,0
35.255,-2572.11,0
35.26,597.9,0
35.265,785.94,0
35.27,785.94,0
35.275,1525.4,0
35.28,1525.4,0
35.285,1525.4,0
35.29,1693.73,0
35.295,1693.73,0
35.3,1640.38,0
35.305,1721.62,0
35.31,1721.62,0
35.315,1721.62,0
35.32,1527.57,0
35.325,1527.57,0
35.33,1691.73,0
35.335,1691.73,0
35.34,1598.86,0
35.345,1598.86,0
35.35,1736.97,0
35.355,-201.74,0
35.36,1900.83,0
35.365,1549.41,0
35.37,1549.41,0
35.375,2330.11,0
35.38,2330.11,0
35.385,2136.79,0
35.39,2136.79,0
35.395,1943.14,0
35.4,1943.14,0
35.405,1926.29,0
35.41,1926.29,0
35.415,1926.29,0
35.42,1926.29,0
35.425,1926.29,0
35.43,1926.29,0
35.435,1740.38,0
35.44,1080.42,0
35.445,1691.9,0
35.45,1500.35,0
35.455,827.06,0
35.46,827.06,0
35.465,400.07,0
35.47,400.07,0
35.475,715.13,0
35.48,715.13,0
35.485,660.05,0
35.49,660.05,0
35.495,660.05,0
35.5,-76.42,0
35.505,-76.42,0
35.51,-491.29,0
35.515,-491.29,0
35.52,-51.98,0
35.525,-51.98,0
35.53,508.19,0
35.535,508.19,0
35.54,508.19,0
35.545,456.72,0
35.55,508.19,0
35.555,1189.68,0
35.56,1068.27,0
35.565,1068.27,0
35.57,1172.0,0
35.575,1172.0,0
35.58,1172.0,0
35.585,1023.83,0
35.59,562.4,0
35.595,1130.55,0
35.6,1130.55,0
35.605,1071.58,0
35.61,1071.58,0
35.615,1071.58,0
35.62,1071.58,0
35.625,1071.58,0
35.63,1071.58,0
35.635,153.39,0
35.64,153.39,0
35.645,-201.21,0
35.65,-201.21,0
35.655,-747.79,0
35.66,-747.79,0
35.665,-301.06,0
35.67,-301.06,0
35.675,-462.12,0
35.68,-462.12,0
35.685,-462.12,0
35.69,-462.12,0
35.695,562.41,0
35.7,-801.13,0
35.705,-801.13,0
35.71,-910.96,0
35.715,-910.96,0
35.72,1535.49,0
35.725,-1416.58,0
35.73,-1344.51,0
35.735,-608.72,0
35.74,-608.72,0
35.745,-1069.7,0
35.75,-1069.7,0
35.755,-1069.7,0
35.76,-1069.7,0
35.765,-1069.7,0
35.77,-1336.67,0
35.775,1165.46,0
35.78,-894.52,0
35.785,-689.62,0
35.79,-1247.57,0
35.795,-1167.59,0
35.8,-1502.92,0
35.805,-1392.16,0
35.81,-1502.92,0
35.815,-1502.92,0
35.82,-1316.81,0
35.825,-1316.81,0
35.83,-1862.97,0
35.835,-1316.81,0
35.84,-2664.16,0
35.845,-2664.16,0
35.85,-2501.7,0
35.855,-2501.7,0
35.86,-2501.7,0
35.865,-2501.7,0
35.87,-3849.84,0
35.875,-3849.84,0
35.88,-3841.38,0
35.885,-3447.01,0
35.89,-3447.01,0
35.895,-3311.66,0
35.9,-3311.66,0
35.905,-3311.66,0
35.91,-3311.66,0
35.915,-2808.18,0
35.92,-2808.18,0
35.925,-2808.18,0
35.93,344.33,0
35.935,344.33,0
35.94,424.51,0
35.945,-921.09,0
35.95,1029.69,0
35.955,1029.69,0
35.96,1029.69,0
35.965,720.16,0
35.97,720.16,0
35.975,-3454.03,0
35.98,1270.31,0
35.985,1270.31,0
35.99,1576.24,0
35.995,1634.83,0
36.0,1634.83,0
36.005,2182.92,0
36.01,2182.92,0
36.015,2182.92,0
36.02,2182.92,0
36.025,2182.92,0
36.03,2182.92,0
36.035,2166.15,0
36.04,3077.61,0
36.045,3077.61,0
36.05,3077.61,0
36.055,3077.61,0
36.06,3077.61,0
36.065,2469.94,0
36.07,2631.27,0
36.075,2631.27,0
36.08,2631.27,0
36.085,2630.91,0
36.09,2630.91,0
36.095,3056.77,0
36.1,2974.49,0
36.105,3114.54,0
36.11,3114.54,0
36.115,3431.59,0
36.12,3431.59,0
36.125,3537.91,0
36.13,607.09,0
36.135,4085.5,0
36.14,4091.49,0
36.145,4091.49,0
36.15,3681.26,0
36.155,4416.66,0
36.16,1756.56,0
